80000 to 100000
OS SYSTEM:    Windows
table   found at try: 0, EABBC766-33F3-11E4-8892-43D5D188535D
table   found at try: 0, 230F5B42-5E18-4B37-9B84-FA72472ADE5C
table   found at try: 0, DABB9560-9B6B-11E3-BF95-178017EA4D6Etable   found at try: 0, 6F4F2A2F-9C0C-4EE1-9CD8-74D97F524482

exception error     at try: 1, 69D85A6D-03EA-4806-9193-AB83E14FA82F,  Message: 
Stacktrace:
Backtrace:
	GetHandleVerifier [0x0120A813+48355]
	(No symbol) [0x0119C4B1]
	(No symbol) [0x010A5358]
	(No symbol) [0x010D09A5]
	(No symbol) [0x010D0B3B]
	(No symbol) [0x010FE232]
	(No symbol) [0x010EA784]
	(No symbol) [0x010FC922]
	(No symbol) [0x010EA536]
	(No symbol) [0x010C82DC]
	(No symbol) [0x010C93DD]
	GetHandleVerifier [0x0146AABD+2539405]
	GetHandleVerifier [0x014AA78F+2800735]
	GetHandleVerifier [0x014A456C+2775612]
	GetHandleVerifier [0x012951E0+616112]
	(No symbol) [0x011A5F8C]
	(No symbol) [0x011A2328]
	(No symbol) [0x011A240B]
	(No symbol) [0x01194FF7]
	BaseThreadInitThunk [0x77147D59+25]
	RtlInitializeExceptionChain [0x77D5B79B+107]
	RtlClearBits [0x77D5B71F+191]

table   found at try: 0, 4E838226-E715-4266-8859-3AE86D9822A5
table   found at try: 0, 7E72E31C-A704-11E4-9B03-07C1ABFAAC21
table   found at try: 0, C043D10C-5D68-11E3-9DD3-E7A54951A1CB
table   found at try: 0, EDBD2390-739C-4577-AD55-1394DF848B8B
table   found at try: 0, A3A39488-3419-46BE-AA3F-692BA8038B10
table   found at try: 0, 23B87091-A795-4EDF-A7D2-76691FCE1E6C
table   found at try: 0, EA061A68-C760-42AD-9D32-3343D72378E2
table   found at try: 0, 38AA3F99-F1C4-4BCE-8D8A-367FCC1E8A57
table   found at try: 0, C111DB09-85D4-46FE-AC17-3A5162C1EFD4
table   found at try: 0, E664EEA3-CA50-4C70-9277-BACE23FA3757
table   found at try: 0, 829D2746-0E49-419D-8163-C3A0F6474183
table   found at try: 0, 1553CF48-5D80-43A4-BFE3-265A5724AD69
table   found at try: 0, 95AD0FCE-B127-4859-B1FB-D4A0DF6A5009
table   found at try: 0, 7B448C4F-EEC9-4246-8ED6-216217119BCF
table   found at try: 0, 977C70DF-131E-4514-827D-7547FEACFFE4
table   found at try: 0, 76E390BA-AA7A-11E3-A6D4-6F4DDFB12F70
table   found at try: 0, D18E5C8D-2651-46CE-8851-1220630C1F36
table   found at try: 0, C1A78432-7805-11E3-A451-8B1ECBDE60D9
table   found at try: 0, 1D8DC924-A929-11E3-883C-0399CF826097
table   found at try: 0, A0C82D21-9869-4495-A9F7-769C1CAAD00A
table   found at try: 0, 8B74C0AC-9AA4-437D-87B3-33D5A51F87EA
table   found at try: 0, EA2AB8B7-42BB-42F8-83D4-DEEF2D889E1E
table   found at try: 0, CE5D844B-7C21-4F53-96CF-15E0528440C7
table   found at try: 0, 31F07016-65FD-11E3-86CE-879F1741E6BE
table   found at try: 0, 12E2387D-65FD-4683-BC70-B512C93694D5
table   found at try: 0, 4B312768-AC54-4AD2-8D8F-F968F1B18C5F
table   found at try: 0, C369800E-EA82-11E4-9454-BBBC9490362C
table   found at try: 0, 75BF4D02-9380-11E3-934F-EF56DF7DE45D
table   found at try: 0, 210FD90C-9CB9-4463-8BE0-AAF18D5A2472
table   found at try: 0, 22A0045A-01CA-4B38-B194-D6AB6A983A95
table   found at try: 0, 77BC105D-2E43-4827-B9C9-314023E05867
table   found at try: 0, 89F7566B-3197-4E5D-AD8C-C0AF8B0458E7
table   found at try: 0, 94886D20-1E6F-484D-831A-D5E4296C191A
table   found at try: 0, 91A3D701-225B-4610-A11B-0780DC2BEC5B
table   found at try: 0, 8B2C3043-1EC9-48EB-8C31-DB904D2B7DEC
table   found at try: 0, E9E14796-8258-4A80-98C8-D969E2C48452
table   found at try: 0, 287882C5-F6C4-4398-B928-CAB3CD7AFD1A
table   found at try: 0, DE66E1C4-DBE6-4F0F-A29C-38F796FC3C55
table   found at try: 0, 9B47D3A5-825F-43EE-872B-FEF723DF5242
table   found at try: 0, 932E092F-3CCF-419D-9EBE-5D2011180E89
table   found at try: 0, AD310A5A-3184-4503-9D71-917A0D14B038
table   found at try: 0, 916E616E-6479-4A5D-B083-AEE280C50140
table   found at try: 0, 192CDB86-8136-44C8-ADA8-37DE3133BABE
table   found at try: 0, 02226955-60D5-4BC5-9CDA-983468EE2DD1
table   found at try: 0, 28725DC5-FBDE-42D0-8122-D3AE8B0B9B66
table   found at try: 0, 82D99729-B853-4BC6-AEAE-4DD5554DA854
table   found at try: 0, 79A961F4-5B2D-11E3-B80A-3FB82894C8E9
table   found at try: 0, 2382E7BB-B5D3-496D-A22D-B622439EFD23
table   found at try: 0, 280849F6-9371-440A-A0F7-61C0A0ED7924
table   found at try: 0, CBDD99AA-A7F3-11E3-874B-170E009FCE04
table   found at try: 0, E31C9028-8B22-45F4-9C50-C05FCEA6C0F0
table   found at try: 0, 8C03E308-BDB5-46C8-B504-1D0A360070A5
table   found at try: 0, E6D4FD90-7002-4B39-9347-14E815CB9D68
table   found at try: 0, A97A7457-5F2E-4D7A-A007-051F05B25A88
table   found at try: 0, D9D0CB78-7381-4CA7-AE53-2CA95BC60CBB
table   found at try: 0, F1813260-6E1F-11E3-9F5B-C3CFB2188AD4
table   found at try: 0, 2D2A55C1-69D0-4210-B031-EC256480FFBF
table   found at try: 0, D7507A67-7C69-4C69-B836-1D277FAF55CA
table   found at try: 0, 9EE5675C-89AB-11E5-A30A-D30FC94602C3
table   found at try: 0, 654F53D7-9421-4520-9E3E-1C3AC63A4D7C
table   found at try: 0, 23F51BBE-57DF-11E3-839F-63A7CC2E5750
table   found at try: 0, 361D6F29-7FFB-48FF-9DD8-FA470BC88C1D
table   found at try: 0, AD8E4837-3A98-4810-96CC-39D9FE083B77
table   found at try: 0, 1E4CB936-A7D6-4B29-BF6C-CE590D435E63
table   found at try: 0, F6369F0A-986A-4C29-BEEE-EF36F826BEBB
table   found at try: 0, C3534B35-28F4-42BF-A410-F5FB79B9987E
table   found at try: 0, 3E494596-AF29-4A50-BC5E-50427B700C54
table   found at try: 0, 4BB7D49B-442B-4AD7-A4FE-0B8BF3DF83F5
table   found at try: 0, 77D01D62-5466-4D86-964F-15B5AE06AC19
table   found at try: 0, CB572764-F67D-40FB-B94D-58D266986D99
table   found at try: 0, 3561D29C-C314-49E6-A43A-7865F0EC451F
table   found at try: 0, 50883810-7822-11E3-8519-E38D05B1EA4F
table   found at try: 0, 407B9C7A-A09D-11E3-B35A-57F8C7C5B7D0
table   found at try: 0, EF7EC4A8-3AEA-11E4-8E52-C74AE536DB76
table   found at try: 0, 7AAAFFD4-8218-448F-9B4A-673AABBE89A5
table   found at try: 0, 7EF96041-F4FF-42D3-9535-5F64A2250762
table   found at try: 0, 8E2841A8-F3E4-4DF0-9AB0-CCB220B96362
table   found at try: 0, 8632BCE3-A5E7-4440-9AA8-7CF43DD8C214
table   found at try: 0, 4B617F1E-F62A-11E3-9938-B3BDC073F21D
table   found at try: 0, 2AD5FF7D-4412-4E6C-A249-BF7E38A42BD5
table   found at try: 0, 5E3DE8AE-D371-4EEE-9F09-47F71EBFF8C6
table   found at try: 0, 3327990B-8F1B-4936-A145-A0BB16505AF4
table   found at try: 0, 84535A08-57CA-11E3-AA33-836986CED6B6
table   found at try: 0, 5709752E-2A85-4107-8A8A-1A55DCC5E471
table   found at try: 0, 73D5D617-5623-4E5F-8D40-FAB264BB4200
table   found at try: 0, 84098FB3-A77D-4A03-B6ED-4650D89DD89A
table   found at try: 0, 9B203CE0-307B-45DD-AD34-00C516A1FE8D
table   found at try: 0, 0D74AD7E-7888-4878-BC74-A81657CD6281
table   found at try: 0, FAAEDF39-3DB6-4593-8E36-AD65AFDE6522
table   found at try: 0, 3112FA6C-E051-4CAD-9D8E-326AE9564211
table   found at try: 0, 5ECCEE6D-A9A2-4B2C-BC33-B8C8F9FA1FC9table   found at try: 0, A4A127E0-E9DC-4E6B-8145-AF1AB54A3590

table   found at try: 0, 184284EC-A62A-4339-A8C5-512CD0F8E940
table   found at try: 0, 26581D65-B051-4314-AB68-B8D3479EF488
table   found at try: 0, 2181A0BC-3F6C-11E4-B7A2-0BC6CCBF8698
table   found at try: 0, 3A281A0D-33BA-4B0F-AEDF-C5074BF9AE09
table   found at try: 0, 10B72C19-BF13-4078-8D08-F6942A6FDB91
table   found at try: 0, D97C02D8-88BB-4A11-B46B-2AC830BECF72
table   found at try: 0, 49C1A845-4FE7-4F85-8206-DFDEE0865F2Dtable   found at try: 0, 62756AC5-EE31-44EF-AFAB-0ECBB813F29E

table   found at try: 0, 0CF22DBE-8C90-4822-9A57-0D674CFFA3FB
table   found at try: 0, E17B7822-E004-4BE8-A8E8-FA153F7195A5
table   found at try: 0, F5812AC4-330F-4E49-8592-ED912AA6770F
table   found at try: 0, BD867835-7FE6-4DEF-B686-FA943A10CAB8
table   found at try: 0, 9E890D9E-A849-11E3-B44C-275D522A031F
table   found at try: 0, 9BEB6934-392C-4496-B1C0-08C3DD4E2E57
exception error     at try: 2, 69D85A6D-03EA-4806-9193-AB83E14FA82F,  Message: 
Stacktrace:
Backtrace:
	GetHandleVerifier [0x0120A813+48355]
	(No symbol) [0x0119C4B1]
	(No symbol) [0x010A5358]
	(No symbol) [0x010D09A5]
	(No symbol) [0x010D0B3B]
	(No symbol) [0x010FE232]
	(No symbol) [0x010EA784]
	(No symbol) [0x010FC922]
	(No symbol) [0x010EA536]
	(No symbol) [0x010C82DC]
	(No symbol) [0x010C93DD]
	GetHandleVerifier [0x0146AABD+2539405]
	GetHandleVerifier [0x014AA78F+2800735]
	GetHandleVerifier [0x014A456C+2775612]
	GetHandleVerifier [0x012951E0+616112]
	(No symbol) [0x011A5F8C]
	(No symbol) [0x011A2328]
	(No symbol) [0x011A240B]
	(No symbol) [0x01194FF7]
	BaseThreadInitThunk [0x77147D59+25]
	RtlInitializeExceptionChain [0x77D5B79B+107]
	RtlClearBits [0x77D5B71F+191]

table   found at try: 0, 9DBC70C2-E7FB-439B-ABA0-8DC08F13DF57
table   found at try: 0, FCAA57AE-672C-4BF0-982F-00C9B39C6617
table   found at try: 0, ED618FE1-5323-4BE2-95A2-4580377E8271
table   found at try: 0, 6E94BAB6-2143-4D5C-8008-C4FAB2753AE1
table   found at try: 0, 45A0A32B-AB3F-4B85-9834-15F5918F0CB8
table   found at try: 0, 7DC390FE-1205-11E4-A1CF-B791FF547B72
table   found at try: 0, 6D98575A-FAC3-4ED3-BA0B-6FDBB4433DC6
table   found at try: 0, E81E49F3-F11B-E211-AD01-4DBFE3FE69D3
table   found at try: 0, 7EC6DC07-34D2-475B-8B92-B1CF915E1162
table   found at try: 0, 61B122E3-ACED-4622-B5AF-6FFF734904AD
table   found at try: 0, 7969B52B-66C4-4E93-8B18-A9DB6CA03369
table   found at try: 0, 2D616A69-82BD-49C0-9540-528561797006
table   found at try: 0, ABC9CA4B-0C4C-47AE-A790-8EAC1C89A34F
table   found at try: 0, 3B261BFB-F6D0-4B69-966E-F4A5954196B2
table   found at try: 0, F7846958-B41F-4D17-B65F-18CD8BA9F7FA
table   found at try: 0, B56AA086-C890-4118-B571-8128F52AF376
table   found at try: 0, 693466C2-7F45-45F4-90D5-1F97D8ACC1EA
table   found at try: 0, 6B37845B-F237-4804-82E5-0C8ED6090A56
table   found at try: 0, 1AB585C7-AF83-4791-A408-CF494B89AAC4
table   found at try: 0, B847DF42-5E9C-4E7A-84E2-A9773707FE96
table   found at try: 0, 3056BD0C-8C21-400D-BCFF-03C98A15AF16
table   found at try: 0, D6133F87-E5CA-4D31-89BF-D2183415D02E
table   found at try: 0, 37F5579B-4681-4454-9A65-17C8FEEFF13B
table   found at try: 0, 2AC797B4-9542-11E3-BA03-BFD4E036DB8A
table   found at try: 0, 5D3DB6E3-6835-4CE4-834C-2DF6ECD7CAF9
table   found at try: 0, C8D7CC2F-4338-41F4-B935-D8CC3EEAE41C
table   found at try: 0, 36C4F3BF-F142-45D2-914D-67016C0F2A7A
table   found at try: 0, C9B30F4A-64BA-49D2-AF42-7EAD603C2FDF
table   found at try: 0, 1E6E5522-9B70-4854-95BF-23534EB64646
table   found at try: 0, 5F473A66-8F3C-4AA0-91B3-7CD0313140FB
table   found at try: 0, 5F2CA1F2-1095-40C3-A534-0E96A6EE8A73
table   found at try: 0, 07826AF0-0F4D-48E1-B0BB-B2713EA8EC91
table   found at try: 0, 8BE979F4-7307-E211-B4BE-4D9365CA13D1
table   found at try: 0, D6A3913C-EFCA-4106-9636-FB7EAF7D7976
table   found at try: 0, 5D7B952B-F4A7-4FD8-B3CF-2465F7F0FD36
table   found at try: 0, 1058A52E-F9B7-4950-8617-4F72B9F7A640
table   found at try: 0, ABA5FFD3-0541-4636-9969-2F5CABC17E72
table   found at try: 0, 45C8B541-3FB3-49F0-9223-9BDEA5FA096A
table   found at try: 0, E0763FF1-185B-4DEC-B842-34D23D8EABBB
table   found at try: 0, 7A3C9336-8C4D-49AB-BF58-9336C42DEC87
table   found at try: 0, 17FB07C4-487F-11E4-BE90-73611143B29B
table   found at try: 0, A056D885-E293-4876-99D5-BC2B33C6FD2A
table   found at try: 0, 871258F8-265E-4693-A6F1-12337046FE52
table   found at try: 0, C8D33052-A717-44BB-A8F0-2BB01B9CF280
table   found at try: 0, EE3FC5A7-3710-420D-8CC6-957DD979CF09
table   found at try: 0, 49589749-557E-4FAF-BBCC-2B6693043114
table   found at try: 0, 8D6F45C1-4A87-4FD3-A4D1-5D792E277B8B
table   found at try: 0, BA6B2E8E-567D-11E3-B4D6-DF6790DE6110
table   found at try: 0, 49D339D2-A4E3-11E3-A38F-F71E6EEFA69B
table   found at try: 0, D85CEECB-3F3E-46F9-AA57-12F4450E1B95
table   found at try: 0, 33DCAF67-9024-469A-96C3-FA4F5B891352
table   found at try: 0, 6D713B7E-3836-42A9-902D-3EC3EE901D31
table   found at try: 0, 51B85D20-B7FD-11E4-81FB-17C0C42D30B0
table   found at try: 0, 468687D6-A133-4E85-A440-9D6D67129DD2
table   found at try: 0, 6DB2717B-BF56-4E28-82FB-15DC74EC55AE
table   found at try: 0, 8B14FBCC-3014-4C5C-B323-43F9F06DDE65
table   found at try: 0, CB75280A-9C5F-44C9-8CAF-871C0ED58872
table   found at try: 0, 44FA90DA-BB5E-4477-A9C3-9E42E3E50C4F
table   found at try: 0, BCD6AF9B-5F30-4201-86AA-CB468082D2BD
table   found at try: 0, B7592C19-FFE7-4EB4-80F6-88F128FD7036
table   found at try: 0, 4EB24077-5E04-4836-A39B-E78DB147AC9B
table   found at try: 0, FD7EEF80-F1D5-4C7B-A4D1-187C9387BF03
table   found at try: 0, 53EAD3CB-6042-4ACF-A564-731F4BD99F8A
table   found at try: 0, 4028ECAC-0FFA-11E3-B79A-B7B1FF26C886
table   found at try: 0, 51E966F8-A9DD-4D5C-8F0E-D353CF028A56
table   found at try: 0, D08C0FCD-4A18-4881-8A70-DD8823DED313
table   found at try: 0, 63012DCA-92B8-11E3-94EE-8BFC704395CD
table   found at try: 0, FB709321-5BC1-4013-B17D-1989F334D0F1
table   found at try: 0, 9D8654EF-FA7A-4E55-96F6-61896FCCE07D
table   found at try: 0, 444CA88E-C8D5-4312-A799-6235C3CD83ED
table   found at try: 0, FCDC7B2B-ADC7-45DB-B407-F0BB988739F0
table   found at try: 0, 83509111-B623-484F-991F-716CF0D0C150
table   found at try: 0, DCAD5ACA-464F-40F8-B0EF-EC15D84F2850
table   found at try: 0, 46E56141-9935-4E8C-B9CB-BBA8396CFB27
table   found at try: 0, B31C8D78-685F-11E3-A039-EFBA3DA2FED3
table   found at try: 0, 515B4AB1-708A-46BD-8A1A-9A2D6A648D3B
table   found at try: 0, D2968AF6-1D19-4817-B751-826298F15AF2
table   found at try: 0, B2111217-8095-44CE-906E-DBC8CCBD4471
table   found at try: 0, 29202058-B091-4200-B73B-10C9149EE8F2
table   found at try: 0, B63671E3-0B2E-4C6F-8D68-E27053E2F7D8
table   found at try: 0, FA744EE2-0313-41D4-9D57-DC9B3F82CBD5
table   found at try: 0, 2B58C510-25CA-480A-8A42-85111F83632A
table   found at try: 0, B8414717-3A09-4728-9D4B-BA651FBD942B
table   found at try: 0, FC7AF731-9A30-43EC-99AA-A292BC22711C
table   found at try: 0, 56B9B01E-D7F0-11E3-9E62-6F2FFA3BCA33
table   found at try: 0, B34C6C56-8970-4E46-902C-B26128CDB186
table   found at try: 0, 5E70FCCB-6166-437C-A563-273C91FD6E3A
table   found at try: 0, 16B460EA-A222-400A-91A4-450EFD43FA4F
table   found at try: 0, 08A83F9A-5199-11E3-AE28-277EBC4D3A1A
table   found at try: 0, 40866472-255F-4CB3-BF45-7986E817BEBD
table   found at try: 0, EF6D7046-58D9-4E25-944A-54BAFD146FBC
table   found at try: 0, F8B8ECAF-5B59-4007-8C28-80F0CB05BE69
table   found at try: 0, 6A1C934B-CB66-44E5-AAF9-6B16BF17FA40
table   found at try: 0, B915CE42-6000-4BEC-B9E8-14887C00A811
table   found at try: 0, C91CD2A0-310A-4D6F-B8C1-E916D8326F91
table   found at try: 0, 91877414-E707-4A34-9044-CD024F677380
table   found at try: 0, 8E8173D2-68DD-4FBA-8203-12B82E703630
table   found at try: 0, F1E5ACB7-7EC9-4A86-AAFE-0D5F31957FCF
table   found at try: 0, 729F4BC6-6262-4257-9A86-E515DD3E9113
table   found at try: 0, 8972F326-060E-4648-85A3-4797BA81C62D
table   found at try: 0, 4A19E0ED-936D-4AD0-B501-EB974AA4F3D8
table   found at try: 0, A14411EF-5928-4838-9013-80A75EEB3702
table   found at try: 0, 6C6E1DE0-522F-11E5-84E3-078C961BEACD
table   found at try: 0, 67CB79E3-10FB-4884-9114-EEAE4652370F
table   found at try: 0, 10030E78-32CA-4DF6-8A0D-5CC1E54A7F22
table   found at try: 0, 8C150D00-BB8A-46F7-B73B-0F736E601C87
table   found at try: 0, 0734BB93-62B8-4385-9811-F230AEBB748E
table   found at try: 0, F21BEE01-51F3-4BE6-90D7-EE54E17C398C
table   found at try: 0, CE7DE4E9-2290-4BCC-AD83-DFBEE653AD94
table   found at try: 0, 52CE09B0-47C8-42BA-ABFE-B12231B4FA54
table   found at try: 0, EA242525-6B12-4C59-908A-92BCF4AA72AE
table   found at try: 0, 6775D69A-D3CC-4622-B157-E619DB8D5C9C
table   found at try: 0, A3CA2E39-B78B-4E02-B01C-B3206E105830
table   found at try: 0, 1981D746-48F1-4CB0-BDFE-63E2D881E400
table   found at try: 0, E887C4BB-7B09-40B9-92F0-AB2197845D50
table   found at try: 0, 3EA8C754-EB0B-47C5-823F-1F3ABC1E1FC2
table   found at try: 0, B42B7240-EB22-49D0-9146-605152D83452
table   found at try: 0, 3CAAEEE0-3C8C-4CF3-AFAE-C292C57BB5FF
table   found at try: 0, 1D6F1561-AD1A-4F3D-85ED-06444C50748D
table   found at try: 0, 5E194A78-BD0E-40E2-B15C-AB17DA457BCE
table   found at try: 0, 6279FA87-05A7-4444-ADEE-3C1F9B5C518C
table   found at try: 0, 567E0BD0-D519-481D-A400-536BEB319DB1
table   found at try: 0, 6A7F76B4-BEEB-48B1-9844-657D81615435
table   found at try: 0, 5DB33EAA-11F5-46F3-B296-5C57C3B4D353
table   found at try: 0, 33E3682A-530D-4EA3-8985-240EE31904F7
table   found at try: 0, 40313024-65CB-4F00-BB73-1E938F658EE8
table   found at try: 0, 4ADF857E-70E2-499C-9157-A92DC299A8ED
table   found at try: 0, B78F3AFF-8160-49ED-A872-6753D2A31BA6
table   found at try: 0, C3577E69-D601-4C15-9799-DA67BA288C2B
table   found at try: 0, 0C2EE856-5559-4FC0-A72F-35C225B910D5
table   found at try: 0, C7D4D960-2807-484D-A637-8F28E44A3715
table   found at try: 0, FE6FF044-3928-4F1D-89A9-F1E2BA5BA555
table   found at try: 0, 18C97387-713A-482C-932C-1FC952ADA62B
table   found at try: 0, 06436847-113E-4768-918E-8AD42CD44FD9
table   found at try: 0, A8E08806-8DF5-48B2-AD70-C7EE20802E83
table   found at try: 0, 273FC635-B56F-4340-A439-876EE50C563A
table   found at try: 0, 0209E63F-581E-43FC-8EA5-BFFC6170FAC1
table   found at try: 0, 9B3FD646-7578-4FC3-8DE6-FE0E0E4E8996
table   found at try: 0, 0022C64A-5DAD-11E3-BF32-53253A4735D2
table   found at try: 0, F470EF3B-937E-4215-AAE9-5AD86E08A1E6
table   found at try: 0, DED75C27-F7D1-48E2-9224-F6DCBC8CB217
exception error     at try: 0, F5C3B722-9F05-11E4-8C8A-6B4B8B207818,  Message: 
Stacktrace:
Backtrace:
	GetHandleVerifier [0x0120A813+48355]
	(No symbol) [0x0119C4B1]
	(No symbol) [0x010A5358]
	(No symbol) [0x010D09A5]
	(No symbol) [0x010D0B3B]
	(No symbol) [0x010FE232]
	(No symbol) [0x010EA784]
	(No symbol) [0x010FC922]
	(No symbol) [0x010EA536]
	(No symbol) [0x010C82DC]
	(No symbol) [0x010C93DD]
	GetHandleVerifier [0x0146AABD+2539405]
	GetHandleVerifier [0x014AA78F+2800735]
	GetHandleVerifier [0x014A456C+2775612]
	GetHandleVerifier [0x012951E0+616112]
	(No symbol) [0x011A5F8C]
	(No symbol) [0x011A2328]
	(No symbol) [0x011A240B]
	(No symbol) [0x01194FF7]
	BaseThreadInitThunk [0x77147D59+25]
	RtlInitializeExceptionChain [0x77D5B79B+107]
	RtlClearBits [0x77D5B71F+191]

table   found at try: 0, 18772170-ACF2-45E8-AA13-3787E8A8ED5C
table   found at try: 0, 834BCC97-DA8A-4026-AC10-1F137210563B
table   found at try: 0, F6BE1187-7BC8-48B0-874E-B4BF5FEBE0E1
table   found at try: 0, 3D2ACE24-C2AE-4C01-BE0C-0B8686525F39
table   found at try: 0, 863F90DC-DA03-11E3-8208-F721500C7415
table   found at try: 0, BAE4DD22-3490-4475-83B0-633D1E2DCE2C
table   found at try: 0, 75C8D8F0-C757-4C86-992E-01448E0BBA87
table   found at try: 0, CEE34AD6-F103-4FF8-A55E-9C78531515D1
table   found at try: 0, F4B0F70B-9CAF-4E54-83A1-62470A32AD2D
table   found at try: 0, 11A5B15F-5A92-471A-BCE1-5C5927BEF9DA
table   found at try: 0, 8616AEAD-066C-486C-8894-3F96691173D7
table   found at try: 0, 298EA0D8-DB41-43A2-9724-26393DCE11A7
table   found at try: 0, A04F05F4-F525-4566-AB45-7616D7F15ADC
table   found at try: 0, 87D24455-D9C8-488C-981A-65016D9F9FDD
table   found at try: 0, E7FB14DD-3A83-4C39-89D4-A89FC64DC607
table   found at try: 0, 99401602-B20C-4169-A917-25ADDFCF8F17
table   found at try: 0, F443CA77-A220-4968-BA7B-A7AA65B276C6
table   found at try: 0, BA3A216E-74D7-40CB-8C85-F62AE8FCD4C0
table   found at try: 0, B71D566A-B66E-4110-BF28-92DFB693EB5A
table   found at try: 0, DBA5E3AA-21D3-4547-9678-293D89A68391
table   found at try: 0, D81B4B45-D872-4667-A52D-D3172DBEB3D5
table   found at try: 0, CA01A658-9826-47CA-A516-14466DB5BCDD
table   found at try: 0, 4A8BA68C-3605-4DF0-A2C3-CEB0E3C8A45D
table   found at try: 0, B6C7D6E6-1CA1-49D6-9713-11CC347224E8
table   found at try: 0, BE58B7F5-9D14-4F18-8096-1E37F66DCA5E
table   found at try: 0, 804920F8-DC52-4A06-9D76-629B0B4235CD
table   found at try: 0, 0FDB1845-4022-4C1B-AACD-B22FB82F1D01
table   found at try: 0, 997F1B95-B067-41D4-992B-647B2DA83C81
table   found at try: 0, A4D31476-9106-407C-BEE4-5010029A9CDB
table   found at try: 0, B397E10A-8B02-463F-B1E2-1991008581FF
table   found at try: 0, E7F9B969-0BDF-4E87-87D7-9F2405B3A705
table   found at try: 0, 6E25080E-EF84-4909-8694-6BB19F01D9BB
table   found at try: 0, 3D9C1E6E-024E-4263-BA84-41C87B85ED8A
table   found at try: 0, 206A29EC-A826-47A6-9CA4-658281FD1715
table   found at try: 0, EBFF38AE-7C66-45FF-AB6C-C394831F3B9D
table   found at try: 0, F424875E-9115-4867-B33F-6A4FA7191E67
table   found at try: 0, B3235584-2C11-4042-AEB0-3F824DE6DF75
table   found at try: 0, 410903DA-F0F6-4F59-AE45-A71A324D9833
table   found at try: 0, 184DFB4D-749A-40B9-8A0D-36926C0E9953
table   found at try: 0, 5B4CB6D4-F420-46E5-A788-8021FC154C3A
table   found at try: 0, 9E926666-43D0-4A14-B0E5-841A3469E39D
table   found at try: 0, FCCF32E1-A1E6-4B9A-875D-10536BD2F4AB
table   found at try: 0, 6941CB8E-7BDA-4C31-A3D5-9DEBA9E00416
table   found at try: 0, ED3800D0-457A-442E-81D7-546133AF7CAE
table   found at try: 0, 27DD4EFC-DF8F-4F26-B11F-979173783FBE
table   found at try: 0, 88781489-DC43-4AE9-B152-26763C337286
table   found at try: 0, 15F0AEDE-704E-11E3-AC15-B7138AC6840A
table   found at try: 0, 9AAE880A-C6BF-4986-AA6B-BE57A7D3249D
table   found at try: 0, FFE359A6-E9D3-41F4-8E7C-46C50B14E1A5
table   found at try: 0, 32025A6D-C349-4395-AC0F-B894BBDADD3A
table   found at try: 0, EE35974C-445F-4115-8469-5ECA837B9828
table   found at try: 0, 164E3B70-5EF5-4E9B-B9B4-D07C65312BF4
table   found at try: 0, 233F2880-58B2-11E3-999D-57B179C28269
table   found at try: 0, 4288AB25-52AE-4EAD-9DBA-627ED5F9BD53
table   found at try: 0, A9980BD7-C5A7-45DB-9D88-A81819CE38DD
table   found at try: 0, FA90611C-2A02-497F-9013-2FA5F5F47A40
table   found at try: 0, 0792C9BF-33DC-437D-9A1A-0FCC98F5741A
table   found at try: 0, F6D5136A-F3A3-4E1C-B3D6-0D6C47DC2168
table   found at try: 0, FF94FACE-64D0-11E3-AAA5-177E03EA8702
table   found at try: 0, BD1E7C8E-4D8A-11E5-B1B9-DB3D64137BDD
table   found at try: 0, 16C77FB4-441B-478E-84FB-11D0B0C53DF0
table   found at try: 0, 700F2ED0-5191-11E3-9487-E73A270EDA20
table   found at try: 0, 49D04C0E-4191-11E4-BA93-AB64C25AC1E7
table   found at try: 0, A01FFD61-0486-4FAA-BC12-953D305E6538
table   found at try: 0, 17C56E8F-F8A3-485D-B01B-4B9E6730FA8E
table   found at try: 0, 9B5D29B2-3AD6-4AA4-A2FE-87BF026533A5
table   found at try: 0, C7B0C38C-2365-4183-9D17-02067948AE73
table   found at try: 0, 53D1275D-D895-4A0F-A03F-57B3447CD0C0
table   found at try: 0, 4A2CAACF-5DAA-47F4-A696-C241071ECBE3
table   found at try: 0, 6D5AE24A-DE41-4B7A-A58B-518727ADC479
table   found at try: 0, E95DD62A-D746-4DF5-B5AC-9B468723305B
table   found at try: 0, 2FDC10C9-FB62-46D5-B59E-5E2FC56A240E
table   found at try: 0, C67D3A53-7B36-44BD-80F9-08F914963FDD
table   found at try: 0, 2D599069-755D-4B27-A1AD-5F490D954A41
table   found at try: 0, 93CD9D24-E728-403D-92CA-2B82458B4E53
table   found at try: 0, 9605E3BD-1EB9-42C9-9F14-941E488018EF
table   found at try: 0, FF741446-6A16-40C8-AFF8-9F61A7E3C1E7
table   found at try: 0, DE01DCF8-4DB4-4057-8652-7F3B3EA49015
table   found at try: 0, ED6FB963-87B6-41A4-8663-52C7B8FB38B1
table   found at try: 0, 09C7EAF8-09DE-4BA2-8832-0551728E2826
table   found at try: 0, 899AF78A-8E64-4155-BDCC-E570F57F742F
table   found at try: 0, 50F41E03-22BC-4677-8617-51F378D5A068
table   found at try: 0, DB2D42F7-CA32-4D0A-8495-844F5F7B93A6
